ID,タイプ,SKU,名前,公開済み,オススメですか ?,カタログでの表示,簡単な説明,説明,セール価格の開始日,セール価格の終了日,課税ステータス,税区分,在庫の有無,在庫,在庫量わずか,お取り寄せを許可する ?,個別に販売しますか ?,重量 (kg),長さ(cm),幅 (cm),高さ (cm),カスタマーレビューを許可しますか ?,注意事項,セール価格,標準価格,カテゴリー,タグ,配送クラス,画像,ダウンロード制限,ダウンロード有効期限日,親,セット販売商品,アップセル,クロスセル,外部 URL,ボタンのテキスト,位置,属性 1 の名前,属性 1 の値,属性 1 を表示,属性 1 のグローバル,メタ: _aioseop_keywords,メタ: _aioseop_description,メタ: _aioseop_title,メタ: _aioseop_custom_link,メタ: _aioseop_sitemap_exclude,メタ: _aioseop_disable,メタ: _aioseop_disable_analytics,メタ: _aioseop_noindex,メタ: _aioseop_nofollow,メタ: p_summarys,メタ: _p_summarys,メタ: _wp_old_date,メタ: p_summarys_0_title,メタ: _p_summarys_0_title,メタ: p_summarys_0_overview,メタ: _p_summarys_0_overview,メタ: p_summarys_1_title,メタ: _p_summarys_1_title,メタ: p_summarys_1_overview,メタ: _p_summarys_1_overview,属性 2 の名前,属性 2 の値,属性 2 を表示,属性 2 のグローバル,属性 3 の名前,属性 3 の値,属性 3 を表示,属性 3 のグローバル,属性 4 の名前,属性 4 の値,属性 4 を表示,属性 4 のグローバル,属性 5 の名前,属性 5 の値,属性 5 を表示,属性 5 のグローバル,メタ: _aioseo_og_article_section,メタ: _monsterinsights_sitenote_active,メタ: _aioseo_keywords,メタ: _aioseo_description,属性 1 のデフォルト,メタ: _aioseo_title
5199,variation,,【公式サイト限定販売】クリスタルブリオレットピアス（ブラック） - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,6400,,,,,,,P1503SS2JEFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
5201,variation,,【公式サイト限定販売】クリスタルペアシェイプピアス（ワイン） - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,6400,,,,,,,P1504SS2RUFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
5203,variation,,【公式サイト限定販売】クリスタルフラットペアスウィングピアス（ブラック） - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,6400,,,,,,,P1505SS2JEFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
5205,variation,,【公式サイト限定販売】クリスタルペアシェイプピアス（グレージュ） - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,6400,,,,,,,P1504SS2SSFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
5319,variation,,2021 HAPPY BAG 5,000円 - ピアス,'-1,0,visible,,,,,taxable,parent,1,4,,0,0,,,,,0,,,5000,,,,,,,H21_5000,,,,,,1,ピアス・イヤリング,ピアス,,1,,,,,,,,,,,,,,,,,,,,
5326,variation,,2021 HAPPY BAG 10,000円 - ピアス,1,0,visible,,,,,taxable,parent,1,7,,0,0,,,,,0,,,10000,,,,,,,H21_10000,,,,,,1,ピアス・イヤリング,ピアス,,1,,,,,,,,,,,,,,,,,,,,
6067,variation,,K10 カルテットパールリング - 6号,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,26000,,,,,,,id:6065,,,,,,1,サイズ,6号,,1,,,,,,,,,,,,,,,,,,,,
6124,variation,C1501PL2OTFR0000-B,【公式サイト限定販売】イニシャルチャーム 小 (オーバル) - B,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,2800,,,,,,,C1501PL2OTFR0000,,,,,,1,イニシャル,B,,1,,,,,,,,,,,,,,,,,,,,
6185,variation,,バロックパールドロップピアス,1,0,visible,,,,,taxable,parent,1,,,0,1,,,,,0,,,22000,,,,,,,P2104PE2OTFR0000,,,,,,1,ピアス・イヤリング,,,1,,,,,,,,,,,,,,,,,,,,
6455,variation,,Flow チェーンピアス,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10000,,,,,,,P2203PE2OTFR0000,,,,,,1,ピアス・イヤリング,,,1,,,,,,,,,,,,,,,,,,,,
6459,variation,,Flow オーバルリンクピアス,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,14000,,,,,,,P2202PE2OTFR0000,,,,,,1,ピアス・イヤリング,,,1,,,,,,,,,,,,,,,,,,,,
6461,variation,,Flow サークルピアス,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,12000,,,,,,,P2201PE2OTFR0000,,,,,,1,ピアス・イヤリング,,,1,,,,,,,,,,,,,,,,,,,,
6601,variation,,バブルリングピアス（プレナイト）,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,17000,,,,,,,P2201PR2OTFR0000,,,,,,1,ピアス・イヤリング,,,1,,,,,,,,,,,,,,,,,,,,
6613,variation,,バブルリングピアス（アメジスト）,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,17000,,,,,,,P2202AM2OTFR0000,,,,,,1,ピアス・イヤリング,,,1,,,,,,,,,,,,,,,,,,,,
6617,variation,,バブルヨーヨーピアス（アメジスト）,1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,11000,,,,,,,P2203AM2OTFR0000,,,,,,1,ピアス・イヤリング,,,1,,,,,,,,,,,,,,,,,,,,
6622,variation,,バブルコネクトピアス（シトリン）,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10000,,,,,,,P2205SI2OTFR0000,,,,,,1,ピアス・イヤリング,,,1,,,,,,,,,,,,,,,,,,,,
6625,variation,,バブルリングピアス（パール）,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,17000,,,,,,,P2206PE2OTFR0000,,,,,,1,ピアス・イヤリング,,,1,,,,,,,,,,,,,,,,,,,,
6627,variation,,バブルコネクトピアス（パール）,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10000,,,,,,,P2207PE2OTFR0000,,,,,,1,ピアス・イヤリング,,,1,,,,,,,,,,,,,,,,,,,,
6631,variation,,Flow スクエアパールピアス,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,12000,,,,,,,P2208PE2OTFR0000,,,,,,1,ピアス・イヤリング,,,1,,,,,,,,,,,,,,,,,,,,
6795,variation,C2201PE2MOFR0000-B,シェルイニシャルチャーム - B,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,4500,,,,,,,C2201PE2MOFR0000,,,,,,1,イニシャル,B,,1,,,,,,,,,,,,,,,,,,,,
6824,variation,C2201PE2MOFR0000-B-N850,ケシパールタイニーネックレス 80cm＆シェルイニシャルチャーム セット - B,1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,25000,,,,,,,N2201PE2MOFRN850＆C,,,,,,1,イニシャル,B,,1,,,,,,,,,,,,,,,,,,,,
6851,variation,C2201PE2MOFR0000-B-N470,ケシパールタイニーネックレス 40cm＆シェルイニシャルチャーム セット - B,1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,15000,,,,,,,N2201PE2OTFRN470&C,,,,,,1,イニシャル,B,,1,,,,,,,,,,,,,,,,,,,,
7416,variation,LDB2201DI1OTFR0000-18,【受注生産】K18 パフィースターブレスレット 0.3ct（ラボグロウンダイヤモンド） - 全長18cm,1,0,visible,,,,,taxable,parent,backorder,,,0,0,,,,,0,,,180000,,,,,,,LDB2201DI1OTFR0000,,,LDN2203DI1OTFRN420," LDB2202DI1OTFR0000"," LDN2202DI1OTFRN450"," LDP2201DI1OTFR0000",,,1,Lab-PuffyStar1B,全長18cm,,0,,,,,,,,,,,,,,,,,,,,
7419,variation,LDB2202DI1OTFR0000-18,【受注生産】K18 パフィースター3モチーフブレスレット（ラボグロウンダイヤモンド ） - 全長18㎝,1,0,visible,,,,,taxable,parent,backorder,,,0,0,,,,,0,,,460000,,,,,,,LDB2202DI1OTFR0000,,,,,,1,Lab-PuffyStar3B,全長18㎝,,0,,,,,,,,,,,,,,,,,,,,
7422,variation,LDN2203DI1OTFRN420-42,【受注生産】K18 パフィースター3モチーフネックレス（ラボグロウンダイヤモンド） - 全長42㎝,1,0,visible,,,,,taxable,parent,backorder,,,0,0,,,,,0,,,580000,,,,,,,LDN2203DI1OTFRN420,,,LDB2202DI1OTFR0000," LDN2202DI1OTFRN450"," LDP2201DI1OTFR0000"," LDB2201DI1OTFR0000",,,1,Lab-PuffyStar3N,全長42㎝,,0,,,,,,,,,,,,,,,,,,,,
7426,variation,LDN2202DI1OTFRN450-45aj40,【受注生産】K18 パフィースターネックレス 1.0ct（ラボグロウンダイヤモンド） - 全長45cm(アジャスター位置40cm),1,0,visible,,,,,taxable,parent,backorder,,,0,0,,,,,0,,,760000,,,,,,,LDN2202DI1OTFRN450,,,LDN2203DI1OTFRN420," LDB2202DI1OTFR0000"," LDP2201DI1OTFR0000"," LDB2201DI1OTFR0000",,,1,Lab-1ctN,全長45cm(アジャスター位置40cm),,0,,,,,,,,,,,,,,,,,,,,
7434,variation,LDN2206DI1OTFRN450-45aj40,【受注生産】K18 マカロンスターネックレス 1.0ct（ラボグロウンダイヤモンド） - 全長45cm(アジャスター位置40cm),1,0,visible,,,,,taxable,parent,backorder,,,0,0,,,,,0,,,600000,,,,,,,LDN2206DI1OTFRN450,,,LDN2204DI1OTFRN420," LDN2205DI1OTFRN420"," LDP2202DI1OTFR0000",,,1,Lab-1ctN,全長45cm(アジャスター位置40cm),,0,,,,,,,,,,,,,,,,,,,,
7441,variation,LDN2209DI1OTFRN450-45aj40,【受注生産】K18 シマースターネックレス 1.0ct（ラボグロウンダイヤモンド） - 全長45cm(アジャスター位置40cm),1,0,visible,,,,,taxable,parent,backorder,,,0,0,,,,,0,,,560000,,,,,,,LDN2209DI1OTFRN450,,,LDN2207DI1OTFRN420," LDN2208DI1OTFRN420"," LDP2203DI1OTFR0000",,,1,Lab-1ctN,全長45cm(アジャスター位置40cm),,0,,,,,,,,,,,,,,,,,,,,
7447,variation,LDN2201DI1OTFRN420-38aj34,【受注生産】K18 パフィースターネックレス 0.3ct（ラボグロウンダイヤモンド） - 全長38cm(アジャスター位置34cm),1,0,visible,,,,,taxable,parent,backorder,,,0,0,,,,,0,,,170000,,,,,,,LDN2201DI1OTFRN420,,,LDN2203DI1OTFRN420," LDB2202DI1OTFR0000"," LDN2202DI1OTFRN450"," LDP2201DI1OTFR0000"," LDB2201DI1OTFR0000",,,1,Lab-N,全長38cm(アジャスター位置34cm),,0,,,,,,,,,,,,,,,,,,,,
7458,variation,LDN2207DI1OTFRN420-38aj34,【受注生産】K18 シマースターネックレス 0.3ct（ラボグロウンダイヤモンド） - 全長38cm(アジャスター位置34cm),1,0,visible,,,,,taxable,parent,backorder,,,0,0,,,,,0,,,150000,,,,,,,LDN2207DI1OTFRN420,,,LDN2208DI1OTFRN420," LDN2209DI1OTFRN450"," LDP2203DI1OTFR0000",,,1,Lab-N,全長38cm(アジャスター位置34cm),,0,,,,,,,,,,,,,,,,,,,,
7469,variation,LDN2204DI1OTFRN420-38aj34,【受注生産】K18 マカロンスターネックレス 0.3ct（ラボグロウンダイヤモンド） - 全長38cm(アジャスター位置34cm),1,0,visible,,,,,taxable,parent,backorder,,,0,0,,,,,0,,,150000,,,,,,,LDN2204DI1OTFRN420,,,LDN2205DI1OTFRN420," LDN2206DI1OTFRN450"," LDP2202DI1OTFR0000",,,1,Lab-N,全長38cm(アジャスター位置34cm),,0,,,,,,,,,,,,,,,,,,,,
7480,variation,LDN2208DI1OTFRN420-38aj34,【受注生産】K18 シマースターネックレス 0.5ct（ラボグロウンダイヤモンド） - 全長38cm(アジャスター位置34cm),1,0,visible,,,,,taxable,parent,backorder,,,0,0,,,,,0,,,250000,,,,,,,LDN2208DI1OTFRN420,,,LDN2207DI1OTFRN420," LDN2209DI1OTFRN450"," LDP2203DI1OTFR0000",,,1,Lab-N,全長38cm(アジャスター位置34cm),,0,,,,,,,,,,,,,,,,,,,,
7490,variation,LDN2205DI1OTFRN420-38aj34,【受注生産】K18 マカロンスターネックレス 0.5ct（ラボグロウンダイヤモンド） - 全長38cm(アジャスター位置34cm),1,0,visible,,,,,taxable,parent,backorder,,,0,0,,,,,0,,,260000,,,,,,,LDN2205DI1OTFRN420,,,LDN2204DI1OTFRN420," LDN2206DI1OTFRN450"," LDP2202DI1OTFR0000",,,1,Lab-N,全長38cm(アジャスター位置34cm),,0,,,,,,,,,,,,,,,,,,,,
7524,variation,,【公式サイト限定販売】K18 YG プレーンリング - 1号,1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,10000,,,,,,,R1501PL1OTFR0000,,,,,,1,サイズ,1号,,1,,,,,,,,,,,,,,,,,,,,
7890,variation,,K10 パールフロートリング（グレー） - S(8-9号),1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,25000,,,,,,,R2301PE1GYFR0000,,,,,,1,サイズ,S(8-9号),,1,,,,,,,,,,,,,,,,,,,,
7893,variation,,K10 パールフロートリング（ ピンク ） - S(8-9号),1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,23000,,,,,,,R2301PE1PKFR0000,,,,,,1,サイズ,S(8-9号),,1,,,,,,,,,,,,,,,,,,,,
8591,variation,,クリップチェーン2wayパールピアス,1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,12000,,,,,,,P2308PE2OTFR0000,,,,,,1,ピアス・イヤリング,,,1,,,,,,,,,,,,,,,,,,,,
8597,variation,R2302TP1WHFR0000-7,K10 オーバルパレットリング（ホワイトトパーズ） - 7号,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,26000,,,,,,,R2302TP1WHFR0000,,,,,,1,サイズ,7号,,1,,,,,,,,,,,,,,,,,,,,
8604,variation,R2302MR1OTFR0000-7,K10 オーバルパレットリング（モルガナイト） - 7号,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,32000,,,,,,,R2302MR1OTFR0000,,,,,,1,サイズ,7号,,1,,,,,,,,,,,,,,,,,,,,
8611,variation,R2302CR1OTFR0000-7,K10 オーバルパレットリング（クリソベリル） - 7号,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,32000,,,,,,,R2302CR1OTFR0000,,,,,,1,サイズ,7号,,1,,,,,,,,,,,,,,,,,,,,
8618,variation,R2302AQ1OTFR0000-7,K10 オーバルパレットリング（アクアマリン) - 7号,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,32000,,,,,,,R2302AQ1OTFR0000,,,,,,1,サイズ,7号,,1,,,,,,,,,,,,,,,,,,,,
8717,variation,R2303DI1BDFR0000-9,K18 デイジーリング（ブラウンダイヤ） - 9号,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,120000,,,,,,,R2303DI1BDFR0000,,,,,,1,サイズ,9号,,1,,,,,,,,,,,,,,,,,,,,
8720,variation,R2303DI1PEFR0000-9,K18 デイジーリング（アコヤパール） - 9号,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,120000,,,,,,,R2303DI1PEFR0000,,,,,,1,サイズ,9号,,1,,,,,,,,,,,,,,,,,,,,
9414,simple,B2402RO2MSFR0000,ポッピングストーンブレスレット（ローズクオーツ＆ムーンストーン）,1,0,visible,オレンジムーンストーンに透明度と輝きに優れたローズクオーツをあしらったブレスレット。\n温かみのある色彩は癒し効果も抜群。\n金具部分は長さが２段階で着用できるバーエンドの仕様です。\nムーンストーン：健康をもたらし、幸福を引き寄せる。\nローズクオーツ：愛をもたらし美を輝かせる。\n\n\n素材 K14GF、ローズクオーツ、オレンジムーンストーン\nサイズ 全長約19cm（最短17.5cm）\n製造国 日本\n\nブランド\nNATURALI JEWELRY\n\n独自商品コード\nB2402RO2MSFR0000,,,,taxable,,1,,,0,0,,,,,0,,,14000,宝石 > クオーツ," 素材 > ゴールド/K14GF"," 素材 > ゴールド/全て"," 商品種別 > ブレスレット"," 宝石 > ムーンストーン",,,http://localhost:8080/wp-content/uploads/2024/06/B2402RO2MSFR0000_1.jpg," http://localhost:8080/wp-content/uploads/2024/06/B2402RO2MSFR0000_2.jpg"," http://localhost:8080/wp-content/uploads/2024/06/B2402RO2MSFR0000_3.jpg"," http://localhost:8080/wp-content/uploads/2024/06/B2402RO2MSFR0000_4.jpg"," http://localhost:8080/wp-content/uploads/2024/06/B2402RO2MSFR0000_5-scaled.jpg"," http://localhost:8080/wp-content/uploads/2024/06/B2402RO2MSFR0000_6-scaled.jpg"," http://localhost:8080/wp-content/uploads/2024/06/DSCF1754_re-scaled.jpg"," http://localhost:8080/wp-content/uploads/2024/06/DSCF1755_Re-scaled.jpg"," http://localhost:8080/wp-content/uploads/2020/11/207e47f8663d87d5f52c1bec119ba663.jpg"," http://localhost:8080/wp-content/uploads/2020/11/8c728e9b840347904d26901ba2c12acf.jpg",,,,,B2403RU2OTFR0000,,,,1,,,,,,,,,,,,,,,field_5e296c9373e2b,2024-06-04,,,,,,,,
9903,variation,,K10 オーバル パレットリング（ピンクサファイア） - 7号,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,28000,,,,,,,R1901PK1SPFR0000,,,,,,1,サイズ,7号,,1,,,,,,,,,,,,,,,,,,,,
9909,variation,,K10 オーバル パレットリング（イエローサファイア） - 7号,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,28000,,,,,,,R1901YE1SPFR0000,,,,,,1,サイズ,7号,,1,,,,,,,,,,,,,,,,,,,,
9915,variation,,K10 オーバル パレットリング（ブルーサファイア） - 7号,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,28000,,,,,,,R1901BL1SPFR0000,,,,,,1,サイズ,7号,,1,,,,,,,,,,,,,,,,,,,,
9921,variation,,K10 南洋パール スパイラルリング - 7号,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,30000,,,,,,,R2003PE1OTFR0000,,,,,,1,サイズ,7号,,1,,,,,,,,,,,,,,,,,,,,
9930,variation,,K18 YG ロープリング - 2号,1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,10000,,,,,,,R1503PL1OTFR0000,,,,,,1,サイズ,2号,,1,,,,,,,,,,,,,,,,,,,,
9940,variation,,パール ハンマー打ちピンキーリング - S(5～6号前後),1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10000,,,,,,,R1504PE2OTFR0000,,,,,,1,サイズ,S(5～6号前後),,1,,,,,,,,,,,,,,,,,,,,
9943,variation,,K18 YG ツイストリング - 1号,1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,10000,,,,,,,R1504PL1OTFR0000,,,,,,1,サイズ,1号,,1,,,,,,,,,,,,,,,,,,,,
9959,variation,,K18 YG WG ミラーボール7粒リング - 5号,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,16000,,,,,,,R1502PL1OTFR0000,,,,,,1,サイズ,5号,,1,,,,,,,,,,,,,,,,,,,,
9981,variation,,天然石 ミックスカラー3段ピアス（ハーブガーデン） - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,14000,,,,,,,P1701MA2OTFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
9984,variation,,サークルレイヤード ピアス - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,14000,,,,,,,P1807PL2OTFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
9986,variation,,天然石ウィンドベルピアス タイガーアイ - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10000,,,,,,,P1811TG2OTFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
9988,variation,,天然石ウィンドベルピアス ムーンストーン - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10000,,,,,,,P1811MS2OTFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
9990,variation,,天然石ウィンドベルピアス　カーネリアン - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10000,,,,,,,P1811CA2OTFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
9992,variation,,ビッグストーン ピアス（アイスクォーツ） - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,9100,13000,,,,,,,P1801IC2QOFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
9996,variation,,ダブルバースイング ピアス (ショート) - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,7000,,,,,,,P1803PL2OTFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
9998,variation,,ビッグストーン ピアス（グリーンアメジスト） - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,9100,13000,,,,,,,P1801GR2AMFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
10000,variation,,ゴールドボール オーバルピアス - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,11200,15000,,,,,,,P1901PL2OTFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
10002,variation,,オーバルフレーム ピアス - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,9100,13000,,,,,,,P1904PR2OTFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
10005,variation,,アーモンドアロー ピアス（オリーブジェイド） - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,12600,18000,,,,,,,P1909JD2OLFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
10007,variation,,ディスクチェーン　ロングピアス - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,8000,,,,,,,P2007TO2WHFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
10009,variation,,サファイア　ブルーグラデーションV字ピアス - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,21000,,,,,,,P1703BG2OTFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
10011,variation,,天然石＆パール ビッグ３段ピアス（アイスホワイト） - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,14000,,,,,,,P1813QO2OTFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
10013,variation,,メタルフリンジピアス　パール - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,13000,,,,,,,P1902PE2OTFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
10015,variation,,ビッグクリスタルチェーンピアス（イエロー） - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,3750,,,,,,,P1710SS2YWFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
10017,variation,,ビッグクリスタルチェーンピアス（レッド） - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,3750,,,,,,,P1710SS2RDFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
10019,variation,,ビッグクリスタルチェーンピアス（ブルー） - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,3750,,,,,,,P1710SS2BLFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
10021,variation,,クリスタルラインピアス（ブルー） - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,4500,,,,,,,ZOP1803SS2BLFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
10023,variation,,クリスタルラインピアス（レッド） - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,4500,,,,,,,ZOP1803SS2RDFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
10025,variation,,クリスタルブリオレットピアス（ブラック） - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,6400,,,,,,,P1503SS2JEFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
10027,variation,,クリスタルペアシェイプピアス（ワイン） - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,6400,,,,,,,P1504SS2RUFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
10029,variation,,クリスタルフラットペアスウィングピアス（ブラック） - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,6400,,,,,,,P1505SS2JEFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
10031,variation,,クリスタルペアシェイプピアス（グレージュ） - イヤリング,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,6400,,,,,,,P1504SS2SSFR0000,,,,,,1,ピアス・イヤリング,イヤリング,,1,,,,,,,,,,,,,,,,,,,,
10033,variation,,イニシャルチャーム 小 (オーバル) - B,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,2800,,,,,,,C1501PL2OTFR000,,,,,,1,イニシャル,B,,1,,,,,,,,,,,,,,,,,,,,
10045,variation,,ケシパール タイニーネックレス 80cm＆シェルイニシャルチャーム セット - B,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,25000,,,,,,,id:9901,,,,,,1,イニシャル,B,,1,,,,,,,,,,,,,,,,,,,,
10071,variation,,ケシパール タイニーネックレス 40cm＆シェルイニシャルチャーム セット - B,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,15000,,,,,,,id:9902,,,,,,1,イニシャル,B,,1,,,,,,,,,,,,,,,,,,,,
10097,variation,,K18 YG プレーンリング - 1号,1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,10000,,,,,,,R1501PL1OTFR0000,,,,,,1,サイズ,1号,,1,,,,,,,,,,,,,,,,,,,,
3439,variation,,K10 オーバルパレットリング（ピンクサファイア） - 9号,1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,28000,,,,,,,R1901PK1SPFR0000,,,,,,2,サイズ,9号,,1,,,,,,,,,,,,,,,,,,,,
3445,variation,,K10 オーバルパレットリング（イエローサファイア） - 9号,1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,28000,,,,,,,R1901YE1SPFR0000,,,,,,2,サイズ,9号,,1,,,,,,,,,,,,,,,,,,,,
3451,variation,,K10 オーバルパレットリング（ブルーサファイア） - 9号,1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,28000,,,,,,,R1901BL1SPFR0000,,,,,,2,サイズ,9号,,1,,,,,,,,,,,,,,,,,,,,
3457,variation,,マーブルボールリング - 13号,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,11000,,,,,,,R2001HL2OTFR0000,,,,,,2,サイズ,13号,,1,,,,,,,,,,,,,,,,,,,,
